"id","created","updated","action_id","user_id"
1673,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12792,11150
1674,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13652,12210
1675,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13775,8679
1676,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12878,9038
1677,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12879,9038
1678,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12954,9038
1679,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12956,9038
1680,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12957,9038
1681,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12960,9038
1682,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13032,10091
1683,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13038,10091
1684,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14064,3162
1685,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13977,2765
1686,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13978,2765
1687,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13979,2765
1688,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14029,3267
1689,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13028,3202
1690,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13228,2686
1691,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13614,12210
1692,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13061,11111
1693,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12641,2344
1694,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12968,12004
1695,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13236,3385
1696,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13521,8679
1697,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13068,3202
1698,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13982,11190
1699,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13404,3202
1700,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13294,3851
1701,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13043,414
1702,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13003,10082
1703,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12994,4049
1704,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13055,2686
1705,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13014,10082
1706,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13015,10082
1707,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13016,10082
1708,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13018,10082
1709,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13019,10082
1710,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13020,10082
1711,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13021,11150
1712,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13022,11150
1713,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13023,11150
1714,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13024,11150
1715,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13025,11150
1716,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13113,10082
1717,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13754,2945
1718,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13756,2945
1719,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13086,9754
1720,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13285,2686
1721,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13636,12863
1722,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13530,4269
1723,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13563,1823
1724,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13567,12063
1725,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13074,11150
1726,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13075,11150
1727,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13143,13049
1728,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13146,11150
1729,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13277,8797
1730,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13297,6188
1731,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12647,11150
1732,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12648,11150
1733,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12622,11150
1734,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12627,11150
1735,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13316,10491
1736,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13946,11580
1737,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13984,2765
1738,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13985,2765
1739,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13987,1396
1740,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13815,2765
1741,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14031,2765
1742,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14032,2765
1743,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13747,9502
1744,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13087,11150
1745,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13230,2686
1746,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13115,10091
1747,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13117,2686
1748,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13132,6776
1749,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13600,3202
1750,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13059,11150
1751,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13063,9754
1752,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13064,3202
1753,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12966,9754
1754,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13796,11580
1755,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13883,9882
1756,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13388,11111
1757,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13390,3385
1758,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13483,13049
1759,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13202,9837
1760,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13893,1160
1761,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13160,3385
1762,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13882,4044
1763,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13292,6308
1764,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12982,9754
1765,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13221,10082
1766,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13240,6776
1767,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13242,2344
1768,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13374,1396
1769,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13056,10082
1770,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13782,1437
1771,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13872,12210
1772,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13873,12210
1773,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13996,6800
1774,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13209,10082
1775,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13320,8416
1776,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13140,10082
1777,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13141,10082
1778,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13164,2686
1779,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13876,1585
1780,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13303,9038
1781,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13308,10082
1782,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13200,11150
1783,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13286,6515
1784,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13287,8416
1785,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13288,2686
1786,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13552,1586
1787,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13553,4269
1788,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13554,4269
1789,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13555,1586
1790,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13529,6308
1791,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13531,414
1792,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13532,3202
1793,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13564,1823
1794,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13266,3202
1795,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13560,1586
1796,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13364,319
1797,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13187,3851
1798,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13188,3851
1799,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13189,3851
1800,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14010,4632
1801,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14011,897
1802,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13298,6188
1803,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13007,11150
1804,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13008,11150
1805,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13009,11150
1806,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13010,11150
1807,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13105,11150
1808,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12626,11150
1809,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12629,11150
1810,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12630,11150
1811,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13245,11150
1812,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13246,11150
1813,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13313,10491
1814,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13290,11150
1815,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13100,12063
1816,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14013,9502
1817,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13317,2686
1818,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13318,2686
1819,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13568,13217
1820,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13179,9837
1821,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13193,11111
1822,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13402,3851
1823,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13295,3851
1824,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13511,9517
1825,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13258,3202
1826,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13323,10491
1827,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13666,5424
1828,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13437,1586
1829,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13438,1586
1830,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12615,11150
1831,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,12616,11150
1832,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13462,5424
1833,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13103,11150
1834,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13260,10082
1835,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13637,9517
1836,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13433,9517
1837,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13106,11150
1838,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,13994,4632
1839,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14077,9991
1840,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14078,13349
1841,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14079,13349
1842,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14080,13349
1843,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14081,13417
1844,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14082,3233
1845,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14083,13349
1846,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14084,2686
1847,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14085,2686
1848,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14086,2686
1849,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14087,2686
1850,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14088,9991
1851,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14089,6776
1852,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14090,9991
1853,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14091,5125
1854,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14092,6190
1855,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14093,6190
1856,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14095,2686
1857,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14096,6776
1858,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14097,6776
1859,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14098,3233
1860,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14099,6776
1861,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14100,6776
1862,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14101,6776
1863,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14102,6776
1864,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14103,13423
1865,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14106,1586
1866,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14110,11406
1867,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14111,11406
1868,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14112,1586
1869,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14113,9991
1870,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14114,9991
1871,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14115,2686
1872,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14116,2686
1873,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14117,6190
1874,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14118,6190
1875,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14119,2686
1876,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14120,4314
1877,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14121,4314
1878,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14122,2686
1879,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14123,2686
1880,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14124,4314
1881,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14125,13349
1882,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14127,709
1883,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14128,4314
1884,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14129,4314
1885,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14130,4314
1886,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14131,4314
1887,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14132,4314
1888,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14133,2849
1889,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14134,4314
1890,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14135,4820
1891,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14136,2849
1892,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14137,6190
1893,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14138,3233
1894,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14139,3233
1895,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14141,3233
1896,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14142,7998
1897,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14143,7998
1898,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14144,2849
1899,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14145,4314
1900,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14146,2686
1901,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14147,1586
1902,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14148,13423
1903,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14149,6190
1904,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14151,4314
1905,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14152,4314
1906,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14153,4314
1907,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14154,4314
1908,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14155,4314
1909,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14156,4314
1910,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14158,4314
1911,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14159,11406
1912,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14160,6776
1913,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14161,9393
1914,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14162,4314
1915,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14163,7770
1916,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14164,4314
1917,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14165,4314
1918,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14166,4314
1919,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14167,4314
1920,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14168,2686
1921,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14169,4314
1922,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14170,6776
1923,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14172,4314
1924,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14173,4314
1925,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14174,4314
1926,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14175,4314
1927,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14176,11752
1928,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14177,11752
1929,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14178,4314
1930,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14179,11752
1931,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14180,4337
1932,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14181,2686
1933,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14182,4314
1934,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14183,11406
1935,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14184,11406
1936,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14185,11406
1937,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14186,4314
1938,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14187,4314
1939,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14188,1586
1940,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14190,2686
1941,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14191,2410
1942,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14192,1586
1943,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14193,1586
1944,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14194,2410
1945,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14197,1586
1946,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14198,3365
1947,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14199,4314
1948,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14200,2410
1949,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14201,6776
1950,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14202,2686
1951,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14203,6190
1952,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14204,6190
1953,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14205,4314
1954,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14206,4793
1955,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14207,2686
1956,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14208,2849
1957,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14209,4314
1958,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14210,4314
1959,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14211,2849
1960,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14212,1586
1961,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14213,4314
1962,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14214,13423
1963,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14215,909
1964,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14216,4314
1965,2022-08-01 08:00:00.000 +0800,2022-08-01 08:00:00.000 +0800,14217,4314
